1,21,50.33333333,29.185,,,1,258,,,1
1,21,50.41666667,29.186,,,1,258,,,1
1,21,50.5,29.186,,,1,258,,,1
1,21,50.58333333,29.185,,,1,258,,,1
1,21,50.66666667,29.187,,,1,258,,,1
1,21,50.75,29.185,,,1,258,,,1
1,21,50.83333333,29.185,,,1,258,,,1
1,21,50.91666667,29.187,,,1,258,,,1
1,21,51,29.185,,,1,258,,,1
1,21,51.08333333,29.185,,,1,258,,,1
1,21,51.16666667,29.186,,,1,258,,,1
1,21,51.25,29.185,,,1,258,,,1
1,21,51.33333333,29.184,,,1,258,,,1
1,21,51.41666667,29.187,,,1,258,,,1
1,21,51.5,29.185,,,1,258,,,1
1,21,51.58333333,29.186,,,1,258,,,1
1,21,51.66666667,29.187,,,1,258,,,1
1,21,51.75,29.186,,,1,258,,,1
1,21,51.83333333,29.186,,,1,258,,,1
1,21,51.91666667,29.185,,,1,258,,,1
1,21,52,29.184,,,1,258,,,1
1,21,52.08333333,29.186,,,1,258,,,1
1,21,52.16666667,29.184,,,1,258,,,1
1,21,52.25,29.185,,,1,258,,,1
1,21,52.33333333,29.184,,,1,258,,,1
1,21,52.41666667,29.184,,,1,258,,,1
1,21,52.5,29.185,,,1,258,,,1
1,21,52.58333333,29.185,,,1,258,,,1
1,21,52.66666667,29.187,,,1,258,,,1
1,21,52.75,29.186,,,1,258,,,1
1,21,52.83333333,29.184,,,1,258,,,1
1,21,52.91666667,29.184,,,1,258,,,1
1,21,53,29.184,,,1,258,,,1
1,21,53.08333333,29.185,,,1,258,,,1
1,21,53.16666667,29.183,,,1,257,,,1
1,21,53.25,29.183,,,1,257,,,1
1,21,53.33333333,29.186,,,1,258,,,1
1,21,53.41666667,29.184,,,1,258,,,1
1,21,53.5,29.184,,,1,258,,,1
1,21,53.58333333,29.184,,,1,258,,,1
1,21,53.66666667,29.182,,,1,257,,,1
1,21,53.75,29.182,,,1,257,,,1
1,21,53.83333333,29.184,,,1,258,,,1
1,21,53.91666667,29.183,,,1,257,,,1
1,21,54,29.182,,,1,257,,,1
1,21,54.08333333,29.185,,,1,258,,,1
1,21,54.16666667,29.183,,,1,257,,,1
1,21,54.25,29.183,,,1,257,,,1
1,21,54.33333333,29.182,,,1,257,,,1
1,21,54.41666667,29.184,,,1,258,,,1
1,21,54.5,29.183,,,1,257,,,1
1,21,54.58333333,29.185,,,1,258,,,1
1,21,54.66666667,29.183,,,1,257,,,1
1,21,54.75,29.183,,,1,257,,,1
1,21,54.83333333,29.184,,,1,258,,,1
1,21,54.91666667,29.182,,,1,257,,,1
1,21,55,29.184,,,1,258,,,1
1,21,55.08333333,29.184,,,1,258,,,1
1,21,55.16666667,29.184,,,1,258,,,1
1,21,55.25,29.184,,,1,258,,,1
1,21,55.33333333,29.183,,,1,257,,,1
1,21,55.41666667,29.184,,,1,258,,,1
1,21,55.5,29.183,,,1,257,,,1
1,21,55.58333333,29.183,,,1,257,,,1
1,21,55.66666667,29.183,,,1,257,,,1
1,21,55.75,29.183,,,1,257,,,1
1,21,55.83333333,29.18,,,1,257,,,1
1,21,55.91666667,29.182,,,1,257,,,1
1,21,56,29.184,,,1,258,,,1
1,21,56.08333333,29.182,,,1,257,,,1
1,21,56.16666667,29.183,,,1,257,,,1
1,21,56.25,29.182,,,1,257,,,1
1,21,56.33333333,29.183,,,1,257,,,1
1,21,56.41666667,29.181,,,1,257,,,1
1,21,56.5,29.182,,,1,257,,,1
1,21,56.58333333,29.182,,,1,257,,,1
1,21,56.66666667,29.181,,,1,257,,,1
1,21,56.75,29.182,,,1,257,,,1
1,21,56.83333333,29.181,,,1,257,,,1
1,21,56.91666667,29.181,,,1,257,,,1
1,21,57,29.18,,,1,257,,,1
1,21,57.08333333,29.181,,,1,257,,,1
1,21,57.16666667,29.181,,,1,257,,,1
1,21,57.25,29.182,,,1,257,,,1
1,21,57.33333333,29.18,,,1,257,,,1
1,21,57.41666667,29.179,,,1,257,,,1
1,21,57.5,29.183,,,1,257,,,1
1,21,57.58333333,29.18,,,1,257,,,1
1,21,57.66666667,29.18,,,1,257,,,1
1,21,57.75,29.182,,,1,257,,,1
1,21,57.83333333,29.181,,,1,257,,,1
1,21,57.91666667,29.18,,,1,257,,,1
1,21,58,29.179,,,1,257,,,1
1,21,58.08333333,29.181,,,1,257,,,1
1,21,58.16666667,29.182,,,1,257,,,1
1,21,58.25,29.179,,,1,257,,,1
1,21,58.33333333,29.181,,,1,257,,,1
1,21,58.41666667,29.18,,,1,257,,,1
1,21,58.5,29.182,,,1,257,,,1
1,21,58.58333333,29.182,,,1,257,,,1
1,21,58.66666667,29.18,,,1,257,,,1
1,21,58.75,29.182,,,1,257,,,1
1,21,58.83333333,29.181,,,1,257,,,1
1,21,58.91666667,29.181,,,1,257,,,1
1,21,59,29.179,,,1,257,,,1
1,21,59.08333333,29.177,,,1,256,,,1
1,21,59.16666667,29.179,,,1,257,,,1
1,21,59.25,29.18,,,1,257,,,1
1,21,59.33333333,29.181,,,1,257,,,1
1,21,59.41666667,29.179,,,1,257,,,1
1,21,59.5,29.181,,,1,257,,,1
1,21,59.58333333,29.179,,,1,257,,,1
1,21,59.66666667,29.178,,,1,256,,,1
1,21,59.75,29.179,,,1,257,,,1
1,21,59.83333333,29.179,,,1,257,,,1
1,21,59.91666667,29.181,,,1,257,,,1
1,21,60,29.18,,,1,257,,,1
1,21,60.08333333,29.176,,,1,256,,,1
1,21,60.16666667,29.179,,,1,257,,,1
1,21,60.25,29.177,,,1,256,,,1
1,21,60.33333333,29.178,,,1,256,,,1
1,21,60.41666667,29.182,,,1,257,,,1
1,21,60.5,29.176,,,1,256,,,1
1,21,60.58333333,29.178,,,1,256,,,1
1,21,60.66666667,29.178,,,1,256,,,1
1,21,60.75,29.178,,,1,256,,,1
1,21,60.83333333,29.178,,,1,256,,,1
1,21,60.91666667,29.179,,,1,257,,,1
1,21,61,29.179,,,1,257,,,1
1,21,61.08333333,29.179,,,1,257,,,1
1,21,61.16666667,29.178,,,1,256,,,1
1,21,61.25,29.174,,,1,255,,,1
1,21,61.33333333,29.178,,,1,256,,,1
1,21,61.41666667,29.178,,,1,256,,,1
1,21,61.5,29.18,,,1,257,,,1
1,21,61.58333333,29.179,,,1,257,,,1
1,21,61.66666667,29.178,,,1,256,,,1
1,21,61.75,29.176,,,1,256,,,1
1,21,61.83333333,29.178,,,1,256,,,1
1,21,61.91666667,29.177,,,1,256,,,1
1,21,62,29.179,,,1,257,,,1
1,21,62.08333333,29.178,,,1,256,,,1
1,21,62.16666667,29.178,,,1,256,,,1
1,21,62.25,29.178,,,1,256,,,1
1,21,62.33333333,29.178,,,1,256,,,1
1,21,62.41666667,29.176,,,1,256,,,1
1,21,62.5,29.176,,,1,256,,,1
1,21,62.58333333,29.179,,,1,257,,,1
1,21,62.66666667,29.177,,,1,256,,,1
1,21,62.75,29.175,,,1,256,,,1
1,21,62.83333333,29.176,,,1,256,,,1
1,21,62.91666667,29.176,,,1,256,,,1
1,21,63,29.177,,,1,256,,,1
1,21,63.08333333,29.176,,,1,256,,,1
1,21,63.16666667,29.176,,,1,256,,,1
1,21,63.25,29.177,,,1,256,,,1
1,21,63.33333333,29.178,,,1,256,,,1
1,21,63.41666667,29.178,,,1,256,,,1
1,21,63.5,29.174,,,1,255,,,1
1,21,63.58333333,29.177,,,1,256,,,1
1,21,63.66666667,29.177,,,1,256,,,1
1,21,63.75,29.174,,,1,255,,,1
1,21,63.83333333,29.176,,,1,256,,,1
1,21,63.91666667,29.174,,,1,255,,,1
1,21,64,29.176,,,1,256,,,1
1,21,64.08333333,29.176,,,1,256,,,1
1,21,64.16666667,29.176,,,1,256,,,1
1,21,64.25,29.173,,,1,255,,,1
1,21,64.33333333,29.174,,,1,255,,,1
1,21,64.41666667,29.174,,,1,255,,,1
1,21,64.5,29.176,,,1,256,,,1
1,21,64.58333333,29.176,,,1,256,,,1
1,21,64.66666667,29.175,,,1,256,,,1
1,21,64.75,29.172,,,1,255,,,1
1,21,64.83333333,29.175,,,1,256,,,1
1,21,64.91666667,29.174,,,1,255,,,1
1,21,65,29.173,,,1,255,,,1
1,21,65.08333333,29.174,,,1,255,,,1
1,21,65.16666667,29.174,,,1,255,,,1
1,21,65.25,29.174,,,1,255,,,1
1,21,65.33333333,29.174,,,1,255,,,1
1,21,65.41666667,29.171,,,1,255,,,1
1,21,65.5,29.173,,,1,255,,,1
1,21,65.58333333,29.173,,,1,255,,,1
1,21,65.66666667,29.17,,,1,254,,,1
1,21,65.75,29.173,,,1,255,,,1
1,21,65.83333333,29.172,,,1,255,,,1
1,21,65.91666667,29.172,,,1,255,,,1
1,21,66,29.172,,,1,255,,,1
1,21,66.08333333,29.17,,,1,254,,,1
1,21,66.16666667,29.174,,,1,255,,,1
1,21,66.25,29.172,,,1,255,,,1
1,21,66.33333333,29.173,,,1,255,,,1
1,21,66.41666667,29.173,,,1,255,,,1
1,21,66.5,29.173,,,1,255,,,1
1,21,66.58333333,29.173,,,1,255,,,1
1,21,66.66666667,29.175,,,1,256,,,1
1,21,66.75,29.172,,,1,255,,,1
1,21,66.83333333,29.173,,,1,255,,,1
1,21,66.91666667,29.172,,,1,255,,,1
1,21,67,29.173,,,1,255,,,1
1,21,67.08333333,29.172,,,1,255,,,1
1,21,67.16666667,29.17,,,1,254,,,1
1,21,67.25,29.172,,,1,255,,,1
1,21,67.33333333,29.172,,,1,255,,,1
1,21,67.41666667,29.17,,,1,254,,,1
1,21,67.5,29.173,,,1,255,,,1
1,21,67.58333333,29.172,,,1,255,,,1
1,21,67.66666667,29.173,,,1,255,,,1
1,21,67.75,29.171,,,1,255,,,1
1,21,67.83333333,29.171,,,1,255,,,1
1,21,67.91666667,29.174,,,1,255,,,1
1,21,68,29.172,,,1,255,,,1
1,21,68.08333333,29.171,,,1,255,,,1
1,21,68.16666667,29.171,,,1,255,,,1
1,21,68.25,29.171,,,1,255,,,1
1,21,68.33333333,29.171,,,1,255,,,1
1,21,68.41666667,29.17,,,1,254,,,1
1,21,68.5,29.172,,,1,255,,,1
1,21,68.58333333,29.171,,,1,255,,,1
1,21,68.66666667,29.171,,,1,255,,,1
1,21,68.75,29.171,,,1,255,,,1
1,21,68.83333333,29.171,,,1,255,,,1
1,21,68.91666667,29.172,,,1,255,,,1
1,21,69,29.173,,,1,255,,,1
1,21,69.08333333,29.17,,,1,254,,,1
1,21,69.16666667,29.17,,,1,254,,,1
1,21,69.25,29.17,,,1,254,,,1
1,21,69.33333333,29.17,,,1,254,,,1
1,21,69.41666667,29.17,,,1,254,,,1
1,21,69.5,29.17,,,1,254,,,1
1,21,69.58333333,29.17,,,1,254,,,1
1,21,69.66666667,29.171,,,1,255,,,1
1,21,69.75,29.17,,,1,254,,,1
1,21,69.83333333,29.17,,,1,254,,,1
1,21,69.91666667,29.173,,,1,255,,,1
1,21,70,29.171,,,1,255,,,1
1,21,70.08333333,29.17,,,1,254,,,1
1,21,70.16666667,29.17,,,1,254,,,1
1,21,70.25,29.169,,,1,254,,,1
1,21,70.33333333,29.171,,,1,255,,,1
1,21,70.41666667,29.17,,,1,254,,,1
1,21,70.5,29.171,,,1,255,,,1
1,21,70.58333333,29.171,,,1,255,,,1
1,21,70.66666667,29.169,,,1,254,,,1
1,21,70.75,29.17,,,1,254,,,1
1,21,70.83333333,29.17,,,1,254,,,1
1,21,70.91666667,29.17,,,1,254,,,1
1,21,71,29.171,,,1,255,,,1
1,21,71.08333333,29.171,,,1,255,,,1
1,21,71.16666667,29.171,,,1,255,,,1
1,21,71.25,29.169,,,1,254,,,1
1,21,71.33333333,29.169,,,1,254,,,1
1,21,71.41666667,29.169,,,1,254,,,1
1,21,71.5,29.169,,,1,254,,,1
1,21,71.58333333,29.17,,,1,254,,,1
1,21,71.66666667,29.169,,,1,254,,,1
1,21,71.75,29.169,,,1,254,,,1
1,21,71.83333333,29.168,,,1,254,,,1
1,21,71.91666667,29.169,,,1,254,,,1
1,22,72,29.168,,,1,254,,,1
1,22,72.08333333,29.169,,,1,254,,,1
1,22,72.16666667,29.167,,,1,254,,,1
1,22,72.25,29.169,,,1,254,,,1
1,22,72.33333333,29.169,,,1,254,,,1
1,22,72.41666667,29.17,,,1,254,,,1
1,22,72.5,29.169,,,1,254,,,1
1,22,72.58333333,29.169,,,1,254,,,1
1,22,72.66666667,29.169,,,1,254,,,1
1,22,72.75,29.169,,,1,254,,,1
1,22,72.83333333,29.169,,,1,254,,,1
1,22,72.91666667,29.168,,,1,254,,,1
1,22,73,29.169,,,1,254,,,1
1,22,73.08333333,29.167,,,1,254,,,1
1,22,73.16666667,29.168,,,1,254,,,1
1,22,73.25,29.168,,,1,254,,,1
1,22,73.33333333,29.17,,,1,254,,,1
1,22,73.41666667,29.167,,,1,254,,,1
1,22,73.5,29.167,,,1,254,,,1
1,22,73.58333333,29.167,,,1,254,,,1
1,22,73.66666667,29.167,,,1,254,,,1
1,22,73.75,29.168,,,1,254,,,1
1,22,73.83333333,29.167,,,1,254,,,1
1,22,73.91666667,29.168,,,1,254,,,1
1,22,74,29.167,,,1,254,,,1
1,22,74.08333333,29.169,,,1,254,,,1
1,22,74.16666667,29.168,,,1,254,,,1
1,22,74.25,29.168,,,1,254,,,1
1,22,74.33333333,29.167,,,1,254,,,1
1,22,74.41666667,29.169,,,1,254,,,1
1,22,74.5,29.167,,,1,254,,,1
1,22,74.58333333,29.168,,,1,254,,,1
1,22,74.66666667,29.169,,,1,254,,,1
1,22,74.75,29.168,,,1,254,,,1
1,22,74.83333333,29.168,,,1,254,,,1
1,22,74.91666667,29.166,,,1,253,,,1
1,22,75,29.168,,,1,254,,,1
1,22,75.08333333,29.169,,,1,254,,,1
1,22,75.16666667,29.167,,,1,254,,,1
1,22,75.25,29.166,,,1,253,,,1
1,22,75.33333333,29.168,,,1,254,,,1
1,22,75.41666667,29.164,,,1,253,,,1
1,22,75.5,29.166,,,1,253,,,1
1,22,75.58333333,29.168,,,1,254,,,1
1,22,75.66666667,29.165,,,1,253,,,1
1,22,75.75,29.167,,,1,254,,,1
1,22,75.83333333,29.166,,,1,253,,,1
1,22,75.91666667,29.168,,,1,254,,,1
1,22,76,29.166,,,1,253,,,1
1,22,76.08333333,29.168,,,1,254,,,1
1,22,76.16666667,29.166,,,1,253,,,1
1,22,76.25,29.168,,,1,254,,,1
1,22,76.33333333,29.166,,,1,253,,,1
1,22,76.41666667,29.165,,,1,253,,,1
1,22,76.5,29.165,,,1,253,,,1
1,22,76.58333333,29.168,,,1,254,,,1
1,22,76.66666667,29.166,,,1,253,,,1
1,22,76.75,29.167,,,1,254,,,1
1,22,76.83333333,29.167,,,1,254,,,1
1,22,76.91666667,29.167,,,1,254,,,1
1,22,77,29.166,,,1,253,,,1
1,22,77.08333333,29.164,,,1,253,,,1
1,22,77.16666667,29.165,,,1,253,,,1
1,22,77.25,29.167,,,1,254,,,1
1,22,77.33333333,29.166,,,1,253,,,1
1,22,77.41666667,29.166,,,1,253,,,1
1,22,77.5,29.165,,,1,253,,,1
1,22,77.58333333,29.167,,,1,254,,,1
1,22,77.66666667,29.165,,,1,253,,,1
1,22,77.75,29.165,,,1,253,,,1
1,22,77.83333333,29.162,,,1,253,,,1
1,22,77.91666667,29.165,,,1,253,,,1
1,22,78,29.166,,,1,253,,,1
1,22,78.08333333,29.165,,,1,253,,,1
1,22,78.16666667,29.166,,,1,253,,,1
1,22,78.25,29.166,,,1,253,,,1
1,22,78.33333333,29.164,,,1,253,,,1
1,22,78.41666667,29.166,,,1,253,,,1
1,22,78.5,29.164,,,1,253,,,1
1,22,78.58333333,29.164,,,1,253,,,1
1,22,78.66666667,29.166,,,1,253,,,1
1,22,78.75,29.166,,,1,253,,,1
1,22,78.83333333,29.166,,,1,253,,,1
1,22,78.91666667,29.165,,,1,253,,,1
1,22,79,29.165,,,1,253,,,1
1,22,79.08333333,29.166,,,1,253,,,1
1,22,79.16666667,29.165,,,1,253,,,1
1,22,79.25,29.165,,,1,253,,,1
1,22,79.33333333,29.165,,,1,253,,,1
1,22,79.41666667,29.164,,,1,253,,,1
1,22,79.5,29.165,,,1,253,,,1
1,22,79.58333333,29.164,,,1,253,,,1
1,22,79.66666667,29.162,,,1,253,,,1
1,22,79.75,29.162,,,1,253,,,1
1,22,79.83333333,29.164,,,1,253,,,1
1,22,79.91666667,29.164,,,1,253,,,1
1,22,80,29.163,,,1,253,,,1
1,22,80.08333333,29.162,,,1,253,,,1
1,22,80.16666667,29.164,,,1,253,,,1
1,22,80.25,29.165,,,1,253,,,1
1,22,80.33333333,29.163,,,1,253,,,1
1,22,80.41666667,29.164,,,1,253,,,1
1,22,80.5,29.162,,,1,253,,,1
1,22,80.58333333,29.164,,,1,253,,,1
1,22,80.66666667,29.164,,,1,253,,,1
1,22,80.75,29.164,,,1,253,,,1
1,22,80.83333333,29.163,,,1,253,,,1
1,22,80.91666667,29.164,,,1,253,,,1
1,22,81,29.165,,,1,253,,,1
1,22,81.08333333,29.163,,,1,253,,,1
1,22,81.16666667,29.16,,,1,252,,,1
1,22,81.25,29.163,,,1,253,,,1
1,22,81.33333333,29.161,,,1,252,,,1
1,22,81.41666667,29.163,,,1,253,,,1
1,22,81.5,29.163,,,1,253,,,1
1,22,81.58333333,29.163,,,1,253,,,1
1,22,81.66666667,29.162,,,1,253,,,1
1,22,81.75,29.163,,,1,253,,,1
1,22,81.83333333,29.162,,,1,253,,,1
1,22,81.91666667,29.162,,,1,253,,,1
1,22,82,29.16,,,1,252,,,1
1,22,82.08333333,29.161,,,1,252,,,1
1,22,82.16666667,29.163,,,1,253,,,1
1,22,82.25,29.161,,,1,252,,,1
1,22,82.33333333,29.162,,,1,253,,,1
1,22,82.41666667,29.161,,,1,252,,,1
1,22,82.5,29.163,,,1,253,,,1
1,22,82.58333333,29.159,,,1,252,,,1
1,22,82.66666667,29.16,,,1,252,,,1
1,22,82.75,29.162,,,1,253,,,1
1,22,82.83333333,29.161,,,1,252,,,1
1,22,82.91666667,29.162,,,1,253,,,1
1,22,83,29.163,,,1,253,,,1
1,22,83.08333333,29.162,,,1,253,,,1
1,22,83.16666667,29.162,,,1,253,,,1
1,22,83.25,29.16,,,1,252,,,1
1,22,83.33333333,29.162,,,1,253,,,1
1,22,83.41666667,29.162,,,1,253,,,1
1,22,83.5,29.161,,,1,252,,,1
1,22,83.58333333,29.162,,,1,253,,,1
1,22,83.66666667,29.161,,,1,252,,,1
1,22,83.75,29.162,,,1,253,,,1
1,22,83.83333333,29.159,,,1,252,,,1
1,22,83.91666667,29.161,,,1,252,,,1
1,22,84,29.16,,,1,252,,,1
1,22,84.08333333,29.159,,,1,252,,,1
1,22,84.16666667,29.16,,,1,252,,,1
1,22,84.25,29.161,,,1,252,,,1
1,22,84.33333333,29.16,,,1,252,,,1
1,22,84.41666667,29.16,,,1,252,,,1
1,22,84.5,29.159,,,1,252,,,1
1,22,84.58333333,29.161,,,1,252,,,1
1,22,84.66666667,29.16,,,1,252,,,1
1,22,84.75,29.161,,,1,252,,,1
1,22,84.83333333,29.16,,,1,252,,,1
1,22,84.91666667,29.161,,,1,252,,,1
1,22,85,29.16,,,1,252,,,1
1,22,85.08333333,29.16,,,1,252,,,1
1,22,85.16666667,29.16,,,1,252,,,1
1,22,85.25,29.159,,,1,252,,,1
1,22,85.33333333,29.157,,,1,251,,,1
1,22,85.41666667,29.158,,,1,252,,,1
1,22,85.5,29.16,,,1,252,,,1
1,22,85.58333333,29.159,,,1,252,,,1
1,22,85.66666667,29.16,,,1,252,,,1
1,22,85.75,29.161,,,1,252,,,1
1,22,85.83333333,29.159,,,1,252,,,1
1,22,85.91666667,29.158,,,1,252,,,1
1,22,86,29.16,,,1,252,,,1
1,22,86.08333333,29.159,,,1,252,,,1
1,22,86.16666667,29.158,,,1,252,,,1
1,22,86.25,29.156,,,1,251,,,1
1,22,86.33333333,29.16,,,1,252,,,1
1,22,86.41666667,29.159,,,1,252,,,1
1,22,86.5,29.16,,,1,252,,,1
1,22,86.58333333,29.159,,,1,252,,,1
1,22,86.66666667,29.158,,,1,252,,,1
1,22,86.75,29.158,,,1,252,,,1
1,22,86.83333333,29.159,,,1,252,,,1
1,22,86.91666667,29.157,,,1,251,,,1
1,22,87,29.157,,,1,251,,,1
1,22,87.08333333,29.158,,,1,252,,,1
1,22,87.16666667,29.159,,,1,252,,,1
1,22,87.25,29.155,,,1,251,,,1
1,22,87.33333333,29.157,,,1,251,,,1
1,22,87.41666667,29.159,,,1,252,,,1
1,22,87.5,29.159,,,1,252,,,1
1,22,87.58333333,29.155,,,1,251,,,1
1,22,87.66666667,29.155,,,1,251,,,1
1,22,87.75,29.158,,,1,252,,,1
1,22,87.83333333,29.157,,,1,251,,,1
1,22,87.91666667,29.159,,,1,252,,,1
1,22,88,29.157,,,1,251,,,1
1,22,88.08333333,29.158,,,1,252,,,1
1,22,88.16666667,29.157,,,1,251,,,1
1,22,88.25,29.157,,,1,251,,,1
1,22,88.33333333,29.157,,,1,251,,,1
1,22,88.41666667,29.158,,,1,252,,,1
1,22,88.5,29.157,,,1,251,,,1
1,22,88.58333333,29.157,,,1,251,,,1
1,22,88.66666667,29.155,,,1,251,,,1
1,22,88.75,29.156,,,1,251,,,1
1,22,88.83333333,29.156,,,1,251,,,1
1,22,88.91666667,29.155,,,1,251,,,1
1,22,89,29.157,,,1,251,,,1
1,22,89.08333333,29.155,,,1,251,,,1
1,22,89.16666667,29.157,,,1,251,,,1
1,22,89.25,29.156,,,1,251,,,1
1,22,89.33333333,29.155,,,1,251,,,1
1,22,89.41666667,29.155,,,1,251,,,1
1,22,89.5,29.155,,,1,251,,,1
1,22,89.58333333,29.156,,,1,251,,,1
1,22,89.66666667,29.154,,,1,251,,,1
1,22,89.75,29.154,,,1,251,,,1
1,22,89.83333333,29.154,,,1,251,,,1
1,22,89.91666667,29.153,,,1,250,,,1
1,22,90,29.154,,,1,251,,,1
1,22,90.08333333,29.156,,,1,251,,,1
1,22,90.16666667,29.154,,,1,251,,,1
1,22,90.25,29.153,,,1,250,,,1
1,22,90.33333333,29.153,,,1,250,,,1
1,22,90.41666667,29.153,,,1,250,,,1
1,22,90.5,29.153,,,1,250,,,1
1,22,90.58333333,29.153,,,1,250,,,1
1,22,90.66666667,29.155,,,1,251,,,1
1,22,90.75,29.152,,,1,250,,,1
1,22,90.83333333,29.153,,,1,250,,,1
1,22,90.91666667,29.154,,,1,251,,,1
1,22,91,29.152,,,1,250,,,1
1,22,91.08333333,29.151,,,1,250,,,1
1,22,91.16666667,29.153,,,1,250,,,1
1,22,91.25,29.152,,,1,250,,,1
1,22,91.33333333,29.153,,,1,250,,,1
1,22,91.41666667,29.151,,,1,250,,,1
1,22,91.5,29.151,,,1,250,,,1
1,22,91.58333333,29.152,,,1,250,,,1
1,22,91.66666667,29.153,,,1,250,,,1
1,22,91.75,29.152,,,1,250,,,1
1,22,91.83333333,29.151,,,1,250,,,1
1,22,91.91666667,29.152,,,1,250,,,1
1,22,92,29.152,,,1,250,,,1
1,22,92.08333333,29.151,,,1,250,,,1
1,22,92.16666667,29.15,,,1,250,,,1
1,22,92.25,29.153,,,1,250,,,1
1,22,92.33333333,29.151,,,1,250,,,1
1,22,92.41666667,29.152,,,1,250,,,1
1,22,92.5,29.149,,,1,250,,,1
1,22,92.58333333,29.152,,,1,250,,,1
1,22,92.66666667,29.152,,,1,250,,,1
1,22,92.75,29.151,,,1,250,,,1
1,22,92.83333333,29.149,,,1,250,,,1
1,22,92.91666667,29.15,,,1,250,,,1
1,22,93,29.152,,,1,250,,,1
1,22,93.08333333,29.15,,,1,250,,,1
1,22,93.16666667,29.151,,,1,250,,,1
1,22,93.25,29.149,,,1,250,,,1
1,22,93.33333333,29.151,,,1,250,,,1
1,22,93.41666667,29.15,,,1,250,,,1
1,22,93.5,29.15,,,1,250,,,1
1,22,93.58333333,29.151,,,1,250,,,1
1,22,93.66666667,29.15,,,1,250,,,1
1,22,93.75,29.15,,,1,250,,,1
1,22,93.83333333,29.149,,,1,250,,,1
1,22,93.91666667,29.15,,,1,250,,,1
1,22,94,29.148,,,1,249,,,1
1,22,94.08333333,29.151,,,1,250,,,1
1,22,94.16666667,29.147,,,1,249,,,1
1,22,94.25,29.148,,,1,249,,,1
1,22,94.33333333,29.148,,,1,249,,,1
1,22,94.41666667,29.148,,,1,249,,,1
1,22,94.5,29.148,,,1,249,,,1
1,22,94.58333333,29.149,,,1,250,,,1
1,22,94.66666667,29.147,,,1,249,,,1
1,22,94.75,29.149,,,1,250,,,1
1,22,94.83333333,29.147,,,1,249,,,1
1,22,94.91666667,29.149,,,1,250,,,1
1,22,95,29.149,,,1,250,,,1
1,22,95.08333333,29.151,,,1,250,,,1
1,22,95.16666667,29.147,,,1,249,,,1
1,22,95.25,29.147,,,1,249,,,1
1,22,95.33333333,29.148,,,1,249,,,1
1,22,95.41666667,29.147,,,1,249,,,1
1,22,95.5,29.147,,,1,249,,,1
1,22,95.58333333,29.147,,,1,249,,,1
1,22,95.66666667,29.147,,,1,249,,,1
1,22,95.75,29.146,,,1,249,,,1
1,22,95.83333333,29.148,,,1,249,,,1
1,22,95.91666667,29.146,,,1,249,,,1
1,23,96,29.148,,,1,249,,,1
1,23,96.08333333,29.148,,,1,249,,,1
1,23,96.16666667,29.145,,,1,249,,,1
1,23,96.25,29.147,,,1,249,,,1
1,23,96.33333333,29.147,,,1,249,,,1
1,23,96.41666667,29.147,,,1,249,,,1
1,23,96.5,29.146,,,1,249,,,1
1,23,96.58333333,29.146,,,1,249,,,1
1,23,96.66666667,29.147,,,1,249,,,1
1,23,96.75,29.145,,,1,249,,,1
1,23,96.83333333,29.147,,,1,249,,,1
1,23,96.91666667,29.145,,,1,249,,,1
1,23,97,29.146,,,1,249,,,1
1,23,97.08333333,29.145,,,1,249,,,1
1,23,97.16666667,29.146,,,1,249,,,1
1,23,97.25,29.146,,,1,249,,,1
1,23,97.33333333,29.146,,,1,249,,,1
1,23,97.41666667,29.145,,,1,249,,,1
1,23,97.5,29.145,,,1,249,,,1
1,23,97.58333333,29.146,,,1,249,,,1
1,23,97.66666667,29.145,,,1,249,,,1
1,23,97.75,29.146,,,1,249,,,1
1,23,97.83333333,29.145,,,1,249,,,1
1,23,97.91666667,29.146,,,1,249,,,1
1,23,98,29.147,,,1,249,,,1
1,23,98.08333333,29.143,,,1,248,,,1
1,23,98.16666667,29.144,,,1,248,,,1
1,23,98.25,29.145,,,1,249,,,1
1,23,98.33333333,29.146,,,1,249,,,1
1,23,98.41666667,29.145,,,1,249,,,1
1,23,98.5,29.145,,,1,249,,,1
1,23,98.58333333,29.146,,,1,249,,,1
1,23,98.66666667,29.146,,,1,249,,,1
1,23,98.75,29.145,,,1,249,,,1
1,23,98.83333333,29.146,,,1,249,,,1
1,23,98.91666667,29.144,,,1,248,,,1
1,23,99,29.144,,,1,248,,,1
1,23,99.08333333,29.143,,,1,248,,,1
1,23,99.16666667,29.144,,,1,248,,,1
1,23,99.25,29.144,,,1,248,,,1
1,23,99.33333333,29.145,,,1,249,,,1
1,23,99.41666667,29.145,,,1,249,,,1
1,23,99.5,29.143,,,1,248,,,1
1,23,99.58333333,29.144,,,1,248,,,1
1,23,99.66666667,29.144,,,1,248,,,1
1,23,99.75,29.145,,,1,249,,,1
1,23,99.83333333,29.145,,,1,249,,,1
1,23,99.91666667,29.143,,,1,248,,,1
1,23,100,29.143,,,1,248,,,1
1,23,100.0833333,29.143,,,1,248,,,1
1,23,100.1666667,29.144,,,1,248,,,1
1,23,100.25,29.141,,,1,248,,,1
1,23,100.3333333,29.14,,,1,248,,,1
1,23,100.4166667,29.141,,,1,248,,,1
1,23,100.5,29.142,,,1,248,,,1
1,23,100.5833333,29.142,,,1,248,,,1
